id,sampleId,pointId,x,y,floor,mapId,sessionId,dataSplit,deviceModel,androidVersion,appVersion,note,sourceMode,moveDirection,intervalMeters,azimuth,ssid,bssid,rssi,frequency,scanFreshness,scanUpdated,duplicateScore,timestamp
9924,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e2:1d,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9925,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e2:1d,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9926,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e2:1c,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9927,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e2:1d,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9928,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,EHS_PLAZA,c0:c7:0a:16:e2:1c,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9929,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e2:1e,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9930,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e2:17,-55,5520,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9931,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,8e:77:79:7f:ba:9c,-56,5540,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9932,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e2:29,-56,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9933,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e2:28,-56,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9934,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e2:29,-56,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9935,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e2:28,-56,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9936,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e2:29,-57,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9937,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e2:28,-57,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9938,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e2:29,-57,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9939,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e1:e9,-60,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9940,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,EHS_PLAZA,c0:c7:0a:16:e1:c8,-61,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9941,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,TPE-Free,20:9c:b4:25:a6:d0,-61,5540,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9942,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e1:e8,-62,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9943,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,EHS_PLAZA,c0:c7:0a:16:e1:cc,-63,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9944,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e1:cc,-63,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9945,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e1:ce,-64,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9946,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e1:cd,-64,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9947,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e1:c8,-64,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9948,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e1:c8,-64,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9949,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e1:cd,-64,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9950,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e2:2c,-65,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9951,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e2:2d,-65,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9952,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e2:2e,-65,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9953,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,EHS_PLAZA,c0:c7:0a:16:e2:2c,-65,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9954,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e2:2d,-66,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9955,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,East Plaza 2.4G,c8:a6:08:7a:3a:10,-66,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9956,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,S29_AP,10:7c:61:2b:12:64,-66,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9957,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e3:57,-68,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9958,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e3:5c,-68,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9959,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e3:5c,-68,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9960,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e3:5c,-68,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9961,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,EHS_PLAZA,c0:c7:0a:16:e3:5c,-68,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9962,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,1c:67:58:fa:23:1a,-69,2452,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9963,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e3:5d,-69,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9964,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e3:5d,-69,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9965,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e3:5d,-69,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9966,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e3:5d,-69,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9967,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e3:5e,-69,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9968,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,CT-WIFI,1c:56:8e:4c:b5:f2,-71,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9969,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,TPE-Free,20:9c:b4:26:61:f0,-71,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9970,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e3:59,-73,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9971,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,East Plaza 5G,c8:a6:08:ba:3a:10,-73,5220,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9972,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Central Plaza 5G,c8:a6:08:ba:39:b0,-73,5540,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9973,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Laozihotpot_5G,10:7c:61:da:b2:54,-74,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9974,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,TPE-Free,20:9c:b4:26:bf:f0,-77,5600,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9975,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e0:8d,-79,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9976,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e0:8c,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9977,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e0:8d,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9978,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e0:8d,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9979,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e0:8e,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9980,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e0:8d,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9981,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,mmx,54:b8:0a:31:0e:38,-80,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9982,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,rabby 的 iPhone,ea:26:9d:d4:61:9e,-84,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9983,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,TPE-Free,20:9c:b4:26:a6:70,-84,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9984,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,DudooPos(Main)_5G,ce:28:aa:b2:57:94,-86,5600,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9985,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e2:fd,-87,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9986,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e2:fc,-87,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9987,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e2:fd,-87,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9988,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e2:f7,-87,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9989,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e2:fc,-87,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9990,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e2:fd,-88,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9991,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Joyfull,dc:62:79:cf:54:5f,-89,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9992,20260530_204419,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,orissic,84:39:8f:23:5d:a0,-92,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145059212
9993,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e1:e9,-45,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
9994,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e1:e9,-46,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
9995,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e1:ea,-46,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
9996,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,TPE-Free,20:9c:b4:25:a6:c0,-47,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
9997,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e2:19,-47,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
9998,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e2:19,-48,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
9999,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e2:1a,-49,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10000,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e2:19,-49,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10001,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e2:19,-49,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10002,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e1:e7,-50,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10003,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e1:ec,-50,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10004,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e1:69,-50,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10005,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,OMO_office,c0:c7:0a:d6:e1:68,-50,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10006,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e1:6a,-50,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10007,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e1:69,-50,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10008,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,meeting,c0:c7:0a:16:e1:ee,-50,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10009,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:16:e1:ed,-50,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10010,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,EHS_PLAZA,c0:c7:0a:16:e1:ec,-50,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10011,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:96:e1:ec,-50,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10012,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e1:ed,-51,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10013,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e1:ec,-51,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10014,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Hidden SSID,c0:c7:0a:56:e1:ed,-51,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10015,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,Live-streaming,c0:c7:0a:96:e1:ed,-51,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
10016,20260530_204424,P018,183.77782,151.10912,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,WEST,1.5,109.62148,E-Mirror,c0:c7:0a:d6:e1:6d,-52,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145064768
